"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080357","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","45","387","313","200","202","131","638","83","1858","108","4","164","444","2215","81","128","12","70","25","37","3965","3180","0","0","0","0","0","-415500","5","-100.00","3734","0","-1","0","0","","0","0","0","","",""
"080357","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","49","387","313","200","202","131","638","83","1858","108","4","164","444","2215","81","128","12","70","25","37","3969","3180","0","0","0","0","0","-415500","5","-100.00","3734","4","0","0","0","","0","0","0","","",""
"080358","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","43","387","313","200","202","131","638","83","1858","108","5","164","444","2215","81","128","12","70","25","37","3963","3181","0","0","0","0","0","-415500","5","-100.00","3740","-6","0","0","0","","0","0","0","","",""
"080359","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","43","387","313","200","202","131","638","83","1858","108","10","164","444","2210","81","128","12","70","25","37","3963","3181","0","0","0","0","0","-415500","5","-100.00","3740","0","0","0","0","","0","0","0","","",""
"080359","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","47","387","313","200","202","131","638","83","1858","108","10","164","444","2210","81","128","12","70","25","37","3967","3181","0","0","0","0","0","-415500","5","-100.00","3740","4","0","0","0","","0","0","0","","",""
"080359","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","47","387","313","200","202","131","638","83","1858","108","10","164","444","2210","82","128","12","70","25","37","3967","3182","0","0","0","0","0","-415500","5","-100.00","3740","0","1","0","0","","0","0","0","","",""
"080400","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","47","387","313","203","202","131","638","83","1858","138","10","164","444","2210","82","128","12","70","25","37","4000","3182","0","0","0","0","0","-415500","5","-100.00","3740","3","0","0","0","","0","0","0","","",""
"080401","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","57","387","313","203","202","131","638","84","1858","138","10","164","444","2210","82","128","12","70","25","37","4011","3182","0","0","0","0","0","-415500","5","-100.00","3740","1","0","0","0","","0","0","0","","",""
"080401","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","57","387","313","203","202","131","638","84","1858","138","9","164","444","2210","82","128","12","70","25","37","4011","3181","0","0","0","0","0","-415500","5","-100.00","3741","0","0","0","0","","0","0","0","","",""
"080401","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","67","387","313","203","202","131","638","84","1858","138","9","164","444","2210","82","128","12","70","25","37","4021","3181","0","0","0","0","0","-415500","5","-100.00","3741","10","0","0","0","","0","0","0","","",""
"080402","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","67","387","313","203","202","131","638","84","1858","138","10","164","444","2210","82","128","12","70","25","37","4021","3182","0","0","0","0","0","-415500","5","-100.00","3741","0","1","0","0","","0","0","0","","",""
"080402","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","70","387","313","203","202","131","638","84","1858","138","4","164","444","2210","82","128","12","70","25","37","4024","3176","0","0","0","0","0","-415500","5","-100.00","3747","0","-6","0","0","","0","0","0","","",""
"080402","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","69","387","308","203","202","131","638","84","1858","138","6","164","444","2210","82","128","12","70","25","37","4018","3178","0","0","0","0","0","-415500","5","-100.00","3754","-7","2","0","0","","0","0","0","","",""
"080403","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","77","387","308","203","202","131","638","84","1858","138","6","164","444","2210","82","128","12","70","25","37","4026","3178","0","0","0","0","0","-415500","5","-100.00","3754","6","0","0","0","","0","0","0","","",""
"080404","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","77","387","308","203","202","131","638","84","1858","138","5","164","444","2210","82","128","12","70","25","37","4026","3177","0","0","0","0","0","-415500","5","-100.00","3755","0","-1","0","0","","0","0","0","","",""
"080404","0001","0","422500","423000","423500","424000","424500","425000","425500","426000","426500","427000","422000","421500","421000","420500","420000","419500","419000","418500","418000","417500","387","308","203","202","131","638","84","1858","138","553","48","5","164","444","2210","82","128","12","70","25","4502","3188","0","0","0","0","0","-415500","5","-100.00","3832","476","11","0","0","","0","0","0","","",""
"080405","0000","0","422500","423000","423500","424000","424500","425000","425500","426000","426500","427000","422000","421500","421000","420500","420000","419500","419000","418500","418000","417500","387","308","203","202","131","639","84","1858","138","553","48","5","164","444","2210","82","128","12","70","25","4503","3188","0","0","0","0","0","-415500","5","-100.00","3832","1","0","0","0","","0","0","0","","",""
"080405","0001","0","422500","423000","423500","424000","424500","425000","425500","426000","426500","427000","422000","421500","421000","420500","420000","419500","419000","418500","418000","417500","387","308","203","202","131","639","84","1858","138","553","47","5","164","444","2210","82","128","12","70","25","4503","3187","0","0","0","0","0","-415500","5","-100.00","3833","0","-1","0","0","","0","0","0","","",""
"080406","0000","0","422500","423000","423500","424000","424500","425000","425500","426000","426500","427000","422000","421500","421000","420500","420000","419500","419000","418500","418000","417500","387","308","203","202","131","639","84","1858","138","553","57","5","164","444","2210","82","128","12","70","25","4503","3197","0","0","0","0","0","-415500","5","-100.00","3833","0","10","0","0","","0","0","0","","",""
"080406","0001","0","422500","423000","423500","424000","424500","425000","425500","426000","426500","427000","422000","421500","421000","420500","420000","419500","419000","418500","418000","417500","387","308","203","202","131","639","84","1858","138","553","7","5","164","444","2210","82","128","12","70","25","4503","3147","0","0","0","0","0","-415500","5","-100.00","3883","0","-50","0","0","","0","0","0","","",""
"080406","0002","0","422500","423000","423500","424000","424500","425000","425500","426000","426500","427000","422000","421500","421000","420500","420000","419500","419000","418500","418000","417500","387","308","203","202","131","639","84","1858","138","553","4","5","164","444","2210","82","128","12","70","25","4503","3144","0","0","0","0","0","-415500","5","-100.00","3886","0","-3","0","0","","0","0","0","","",""
"080407","0000","0","422500","423000","423500","424000","424500","425000","425500","426000","426500","427000","422000","421500","421000","420500","420000","419500","419000","418500","418000","417500","387","308","203","202","131","639","84","1861","138","553","4","5","164","444","2210","82","128","12","70","25","4506","3144","0","0","0","0","0","-415500","5","-100.00","3886","3","0","0","0","","0","0","0","","",""
"080407","0001","0","422500","423000","423500","424000","424500","425000","425500","426000","426500","427000","422000","421500","421000","420500","420000","419500","419000","418500","418000","417500","387","308","203","202","131","639","84","1861","138","553","4","5","164","444","2212","82","128","12","70","25","4506","3146","0","0","0","0","0","-415500","5","-100.00","3886","0","2","0","0","","0","0","0","","",""
"080407","0002","0","422500","423000","423500","424000","424500","425000","425500","426000","426500","427000","422000","421500","421000","420500","420000","419500","419000","418500","418000","417500","387","308","203","202","131","639","84","1861","138","553","4","5","164","444","2210","82","128","12","72","25","4506","3146","0","0","0","0","0","-415500","5","-100.00","3886","0","0","0","0","","0","0","0","","",""
"080408","0000","0","422500","423000","423500","424000","424500","425000","425500","426000","426500","427000","422000","421500","421000","420500","420000","419500","419000","418500","418000","417500","387","308","203","202","131","639","84","1861","138","553","5","10","164","444","2210","82","128","12","72","25","4506","3152","0","0","0","0","0","-415500","5","-100.00","3886","0","1","0","0","","0","0","0","","",""
"080409","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","6","387","308","203","202","131","639","84","1861","138","10","164","444","2210","82","128","12","72","25","37","3959","3184","0","0","0","0","0","-415500","5","-100.00","3891","1","0","0","0","","0","0","0","","",""
"080409","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","21","383","308","203","202","131","639","84","1861","138","10","164","444","2210","82","128","12","72","25","37","3970","3184","0","0","0","0","0","-415500","5","-100.00","3891","8","0","0","0","","0","0","0","","",""
"080409","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","21","383","308","203","202","131","639","84","1861","138","12","164","444","2210","82","128","12","72","25","37","3970","3186","0","0","0","0","0","-415500","5","-100.00","3891","0","2","0","0","","0","0","0","","",""
"080409","0003","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","21","385","308","203","202","131","639","84","1861","138","12","164","444","2210","82","128","12","72","25","37","3972","3186","0","0","0","0","0","-415500","5","-100.00","3891","2","0","0","0","","0","0","0","","",""
"080410","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","23","385","308","203","202","131","639","84","1861","138","12","164","444","2210","82","128","12","72","25","37","3974","3186","0","0","0","0","0","-415500","5","-100.00","3891","2","0","0","0","","0","0","0","","",""
"080410","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","17","385","308","203","202","131","639","84","1861","138","12","164","444","2210","82","128","12","72","25","37","3968","3186","0","0","0","0","0","-415500","5","-100.00","3897","-6","0","0","0","","0","0","0","","",""
"080411","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","18","385","308","203","202","131","639","84","1861","138","12","164","444","2210","82","128","12","72","25","37","3969","3186","0","0","0","0","0","-415500","5","-100.00","3897","1","0","0","0","","0","0","0","","",""
"080411","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","19","385","308","203","202","131","639","84","1861","138","12","164","444","2210","82","128","12","72","25","37","3970","3186","0","0","0","0","0","-415500","5","-100.00","3897","1","0","0","0","","0","0","0","","",""
"080411","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","39","385","308","203","202","131","639","84","1861","138","12","164","444","2210","82","128","12","72","25","37","3990","3186","0","0","0","0","0","-415500","5","-100.00","3897","20","0","0","0","","0","0","0","","",""
"080412","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","39","385","308","206","202","131","639","84","1861","138","12","164","444","2210","82","128","12","72","25","37","3993","3186","0","0","0","0","0","-415500","5","-100.00","3897","3","0","0","0","","0","0","0","","",""
"080412","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","55","385","308","206","202","131","639","84","1861","138","12","164","444","2210","82","128","12","72","26","37","4009","3187","0","0","0","0","0","-415500","5","-100.00","3897","16","1","0","0","","0","0","0","","",""
"080412","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","57","385","308","206","202","131","639","84","1861","138","12","164","444","2210","82","128","12","72","26","37","4011","3187","0","0","0","0","0","-415500","5","-100.00","3897","2","0","0","0","","0","0","0","","",""
"080412","0003","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","57","385","308","206","202","131","640","84","1861","138","12","164","444","2210","82","128","12","72","26","37","4012","3187","0","0","0","0","0","-415500","5","-100.00","3897","1","0","0","0","","0","0","0","","",""
"080413","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","56","385","308","206","202","131","640","84","1861","138","12","164","444","2210","82","128","12","72","26","37","4011","3187","0","0","0","0","0","-415500","5","-100.00","3898","-1","0","0","0","","0","0","0","","",""
"080413","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","53","385","308","206","202","131","640","84","1861","138","2","164","444","2210","82","128","12","72","26","37","4008","3177","0","0","0","0","0","-415500","5","-100.00","3911","0","-10","0","0","","0","0","0","","",""
"080413","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","52","385","308","206","202","131","640","84","1861","138","2","164","444","2210","82","128","12","72","26","37","4007","3177","0","0","0","0","0","-415500","5","-100.00","3912","-1","0","0","0","","0","0","0","","",""
"080414","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","72","385","308","206","202","131","640","84","1861","138","2","164","444","2210","82","128","12","72","26","37","4027","3177","0","0","0","0","0","-415500","5","-100.00","3912","20","0","0","0","","0","0","0","","",""
"080414","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","128","310","308","206","202","131","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","4008","3190","0","0","0","0","0","-415500","5","-100.00","3931","0","2","0","0","","0","0","0","","",""
"080414","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","127","320","308","206","202","131","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","4017","3190","0","0","0","0","0","-415500","5","-100.00","3932","-1","0","0","0","","0","0","0","","",""
"080414","0003","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","127","320","308","206","202","161","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","4047","3190","0","0","0","0","0","-415500","5","-100.00","3932","30","0","0","0","","0","0","0","","",""
"080415","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","127","320","308","206","202","162","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","4048","3190","0","0","0","0","0","-415500","5","-100.00","3932","1","0","0","0","","0","0","0","","",""
"080415","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","173","274","308","206","202","162","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","4048","3190","0","0","0","0","0","-415500","5","-100.00","3932","0","0","0","0","","0","0","0","","",""
"080416","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","177","274","308","206","202","162","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","4052","3190","0","0","0","0","0","-415500","5","-100.00","3932","4","0","0","0","","0","0","0","","",""
"080416","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","129","274","308","206","202","162","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","4004","3190","0","0","0","0","0","-415500","5","-100.00","3983","-1","0","0","0","","0","0","0","","",""
"080417","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","139","274","308","206","202","162","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","4014","3190","0","0","0","0","0","-415500","5","-100.00","3985","-2","0","0","0","","0","0","0","","",""
"080417","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","139","279","308","206","202","162","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","4019","3190","0","0","0","0","0","-415500","5","-100.00","3985","5","0","0","0","","0","0","0","","",""
"080417","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","141","279","308","206","202","162","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","4021","3190","0","0","0","0","0","-415500","5","-100.00","3985","2","0","0","0","","0","0","0","","",""
"080418","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","141","279","208","206","202","162","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","3921","3190","0","0","0","0","0","-415500","5","-100.00","3985","-100","0","0","0","","0","0","0","","",""
"080418","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","141","279","208","206","202","162","640","84","1861","138","13","166","444","2210","82","128","12","72","26","37","3921","3190","0","0","0","0","0","-415500","5","-100.00","3985","0","0","0","0","","0","0","0","","",""
"080419","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","141","279","208","206","203","162","640","90","1861","138","13","166","444","2210","82","128","12","72","26","37","3928","3190","0","0","0","0","0","-415500","5","-100.00","3985","6","0","0","0","","0","0","0","","",""
"080420","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","141","279","206","206","205","162","640","90","1861","138","13","166","444","2210","82","128","12","62","26","37","3928","3180","0","0","0","0","0","-415500","5","-100.00","3985","0","0","0","0","","0","0","0","","",""
"080420","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","141","279","206","206","205","162","640","90","1861","138","13","166","444","2210","82","128","12","62","26","37","3928","3180","0","0","0","0","0","-415500","5","-100.00","3985","0","0","0","0","","0","0","0","","",""
"080420","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","141","279","206","206","206","162","640","90","1861","138","13","166","444","2210","82","128","12","62","24","42","3929","3183","0","0","0","0","0","-415500","5","-100.00","3985","1","3","0","0","","0","0","0","","",""
"080420","0003","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","141","279","206","206","206","162","640","90","1861","138","13","166","444","2210","82","128","12","62","24","42","3929","3183","0","0","0","0","0","-415500","5","-100.00","3985","0","0","0","0","","0","0","0","","",""
"080421","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","141","279","206","206","206","162","640","90","1861","138","13","166","444","2310","82","128","12","62","24","42","3929","3283","0","0","0","0","0","-415500","5","-100.00","3985","0","100","0","0","","0","0","0","","",""
"080421","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","140","279","206","206","206","162","640","90","1861","138","13","166","444","2310","82","128","12","62","24","42","3928","3283","0","0","0","0","0","-415500","5","-100.00","3986","-1","0","0","0","","0","0","0","","",""
"080421","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","140","280","206","206","206","162","640","90","1861","138","13","166","444","2310","82","128","12","62","24","42","3929","3283","0","0","0","0","0","-415500","5","-100.00","3986","1","0","0","0","","0","0","0","","",""
"080422","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","140","280","206","206","206","162","640","90","1861","138","13","166","445","2310","82","128","12","62","24","42","3929","3284","0","0","0","0","0","-415500","5","-100.00","3986","0","1","0","0","","0","0","0","","",""
"080423","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","152","280","194","206","206","162","640","90","1861","138","13","166","445","2310","82","128","12","62","24","42","3929","3284","0","0","0","0","0","-415500","5","-100.00","3986","0","0","0","0","","0","0","0","","",""
"080423","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","152","280","194","206","206","162","640","90","1861","138","13","167","445","2310","82","128","12","62","24","42","3929","3285","0","0","0","0","0","-415500","5","-100.00","3986","0","1","0","0","","0","0","0","","",""
"080424","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","152","280","198","206","206","162","640","90","1861","138","13","167","445","2310","82","128","12","62","24","42","3933","3285","0","0","0","0","0","-415500","5","-100.00","3986","4","0","0","0","","0","0","0","","",""
"080424","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","152","280","198","207","206","162","640","90","1861","138","13","167","445","2310","82","128","12","64","24","42","3934","3287","0","0","0","0","0","-415500","5","-100.00","3986","1","2","0","0","","0","0","0","","",""
"080425","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","152","280","198","207","206","168","642","90","1862","138","13","167","445","2310","82","128","12","64","24","42","3943","3287","0","0","0","0","0","-415500","5","-100.00","3986","2","0","0","0","","0","0","0","","",""
"080426","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","152","280","198","207","206","168","642","90","1862","138","15","167","445","2310","82","128","12","64","24","42","3943","3289","0","0","0","0","0","-415500","5","-100.00","3986","0","2","0","0","","0","0","0","","",""
"080426","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","151","280","198","207","206","168","642","90","1862","138","15","167","445","2310","82","128","12","64","24","42","3942","3289","0","0","0","0","0","-415500","5","-100.00","3987","-1","0","0","0","","0","0","0","","",""
"080426","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","155","280","198","202","206","168","642","90","1862","138","15","167","445","2310","82","128","12","64","25","42","3941","3290","0","0","0","0","0","-415500","5","-100.00","3988","0","0","0","0","","0","0","0","","",""
"080427","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","155","280","198","202","206","168","642","90","1862","138","15","167","445","2308","82","128","12","64","25","42","3941","3288","0","0","0","0","0","-415500","5","-100.00","3988","0","-2","0","0","","0","0","0","","",""
"080427","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","155","280","198","202","206","168","642","90","1862","138","15","167","445","2288","82","128","12","64","25","42","3941","3268","0","0","0","0","0","-415500","5","-100.00","3988","0","-20","0","0","","0","0","0","","",""
"080427","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","155","280","198","202","206","168","642","90","1862","138","15","167","445","2288","83","128","12","64","25","42","3941","3269","0","0","0","0","0","-415500","5","-100.00","3988","0","1","0","0","","0","0","0","","",""
"080428","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","155","280","198","202","206","168","642","90","1862","138","15","167","445","2293","78","128","12","64","25","42","3941","3269","0","0","0","0","0","-415500","5","-100.00","3988","0","0","0","0","","0","0","0","","",""
"080428","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","205","280","198","202","206","168","642","90","1862","138","15","167","445","2293","78","128","12","64","25","42","3991","3269","0","0","0","0","0","-415500","5","-100.00","3988","50","0","0","0","","0","0","0","","",""
"080428","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","210","275","198","202","206","168","642","90","1862","138","15","169","445","2293","78","128","12","64","25","42","3991","3271","0","0","0","0","0","-415500","5","-100.00","3988","5","2","0","0","","0","0","0","","",""
"080428","0003","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","210","275","198","202","206","168","642","90","1865","138","15","169","445","2293","77","128","12","64","25","42","3994","3270","0","0","0","0","0","-415500","5","-100.00","3988","3","-1","0","0","","0","0","0","","",""
"080429","0000","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","210","275","198","202","206","168","642","90","1865","138","15","170","445","2293","77","128","12","64","25","42","3994","3271","0","0","0","0","0","-415500","5","-100.00","3988","0","1","0","0","","0","0","0","","",""
"080429","0001","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","210","270","198","202","206","168","642","90","1865","138","15","170","445","2293","77","128","12","64","25","42","3989","3271","0","0","0","0","0","-415500","5","-100.00","3988","-5","0","0","0","","0","0","0","","",""
"080429","0002","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","209","270","193","202","206","168","642","90","1865","138","15","170","445","2293","77","128","12","64","25","42","3983","3271","0","0","0","0","0","-415500","5","-100.00","3989","-6","0","0","0","","0","0","0","","",""
"080429","0003","0","422000","422500","423000","423500","424000","424500","425000","425500","426000","426500","421500","421000","420500","420000","419500","419000","418500","418000","417500","417000","208","270","193","202","206","168","642","90","1865","138","15","170","445","2293","77","128","12","64","25","42","3982","3271","0","0","0","0","0","-415500","5","-100.00","3990","-1","0","0","0","","0","0","0","","",""
