"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080529","0001","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","95","37","24","101","32","21","40","47","5","32","14","55","25","17","42","274","122","123","271","140","434","1083","0","0","0","0","0","-443000","5","-100.00","5571","0","10","0","0","","0","0","0","","",""
"080529","0002","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","95","37","24","101","32","21","40","47","5","32","13","55","25","18","42","274","122","123","271","140","434","1083","0","0","0","0","0","-443000","5","-100.00","5572","0","0","0","0","","0","0","0","","",""
"080529","0003","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","95","37","24","101","32","21","40","47","5","32","14","55","25","18","42","274","122","123","271","140","434","1084","0","0","0","0","0","-443000","5","-100.00","5572","0","1","0","0","","0","0","0","","",""
"080530","0000","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","95","37","24","101","32","21","40","47","6","32","14","55","25","18","42","274","122","123","271","140","435","1084","0","0","0","0","0","-443000","5","-100.00","5572","1","0","0","0","","0","0","0","","",""
"080531","0000","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","95","37","24","101","32","21","40","47","6","32","20","55","25","18","42","274","122","123","271","140","435","1090","0","0","0","0","0","-443000","5","-100.00","5572","0","6","0","0","","0","0","0","","",""
"080532","0000","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","85","37","24","101","32","21","40","47","6","32","20","55","25","18","42","274","122","123","271","140","425","1090","0","0","0","0","0","-443000","5","-100.00","5582","-10","0","0","0","","0","0","0","","",""
"080532","0001","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","85","37","24","101","32","21","40","47","6","32","18","55","25","18","42","274","122","123","271","140","425","1088","0","0","0","0","0","-443000","5","-100.00","5584","0","-2","0","0","","0","0","0","","",""
"080532","0002","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","76","37","24","101","32","21","40","47","6","32","8","55","25","18","42","274","122","123","271","140","416","1078","0","0","0","0","0","-443000","5","-100.00","5594","-9","-10","0","0","","0","0","0","","",""
"080532","0003","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","76","37","24","101","32","21","40","47","6","32","9","55","25","18","42","274","122","123","271","140","416","1079","0","0","0","0","0","-443000","5","-100.00","5595","0","1","0","0","","0","0","0","","",""
"080533","0000","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","76","37","24","101","32","21","40","47","6","32","9","55","25","20","42","274","122","123","271","140","416","1081","0","0","0","0","0","-443000","5","-100.00","5595","0","2","0","0","","0","0","0","","",""
"080533","0001","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","77","37","24","101","32","21","40","47","6","32","9","55","25","20","42","274","122","123","271","140","417","1081","0","0","0","0","0","-443000","5","-100.00","5595","1","0","0","0","","0","0","0","","",""
"080535","0000","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","77","37","24","101","32","21","40","47","6","32","10","55","25","20","42","274","122","123","271","140","417","1082","0","0","0","0","0","-443000","5","-100.00","5595","0","1","0","0","","0","0","0","","",""
"080535","0001","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","77","37","24","101","32","21","40","47","6","32","10","55","25","20","42","274","122","123","271","140","417","1082","0","0","0","0","0","-443000","5","-100.00","5597","0","-2","0","0","","0","0","0","","",""
"080535","0002","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","77","37","24","101","32","21","40","47","6","32","11","55","25","20","43","274","122","123","271","140","417","1084","0","0","0","0","0","-443000","5","-100.00","5597","0","2","0","0","","0","0","0","","",""
"080536","0000","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","77","37","24","101","32","21","40","47","6","32","28","55","25","20","43","274","122","123","271","140","417","1101","0","0","0","0","0","-443000","5","-100.00","5597","0","17","0","0","","0","0","0","","",""
"080537","0000","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","77","37","24","101","32","21","40","47","6","32","28","55","25","20","43","274","122","123","271","140","417","1101","0","0","0","0","0","-443000","5","-100.00","5597","0","0","0","0","","0","0","0","","",""
"080537","0001","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","77","37","24","101","32","21","40","47","6","32","28","55","25","20","43","275","122","123","271","140","417","1102","0","0","0","0","0","-443000","5","-100.00","5597","0","1","0","0","","0","0","0","","",""
"080537","0002","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","81","37","24","101","32","21","40","47","6","32","28","55","25","20","44","275","121","122","271","140","421","1101","0","0","0","0","0","-443000","5","-100.00","5597","0","-1","0","0","","0","0","0","","",""
"080538","0000","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","81","37","24","102","32","21","40","47","6","32","28","55","25","20","44","275","121","122","271","140","422","1101","0","0","0","0","0","-443000","5","-100.00","5597","1","0","0","0","","0","0","0","","",""
"080538","0001","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","81","37","24","102","32","21","40","47","6","32","27","55","25","20","44","275","121","122","271","141","422","1101","0","0","0","0","0","-443000","5","-100.00","5598","0","-1","0","0","","0","0","0","","",""
"080539","0000","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","81","37","24","102","32","21","40","47","6","32","27","55","25","20","44","275","121","122","271","141","422","1101","0","0","0","0","0","-443000","5","-100.00","5598","0","0","0","0","","0","0","0","","",""
"080539","0001","0","443500","444000","444500","445000","445500","446000","446500","447000","447500","448000","443000","442500","442000","441500","441000","440500","440000","439500","439000","438500","81","37","24","102","32","21","40","47","6","32","28","55","25","20","44","275","121","122","271","141","422","1102","0","0","0","0","0","-443000","5","-100.00","5598","0","1","0","0","","0","0","0","","",""
"080540","0000","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","27","81","37","24","102","32","21","40","47","6","1","25","20","44","275","121","122","271","141","237","417","1257","0","0","0","0","0","-443000","5","-100.00","5680","-5","155","0","0","","0","0","0","","",""
"080540","0001","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","27","81","37","24","102","32","21","40","47","6","1","25","20","44","275","121","117","271","141","237","417","1252","0","0","0","0","0","-443000","5","-100.00","5680","0","-5","0","0","","0","0","0","","",""
"080540","0002","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","22","81","37","24","102","32","21","40","47","6","1","25","20","44","274","121","117","268","141","237","412","1248","0","0","0","0","0","-443000","5","-100.00","5695","-5","0","0","0","","0","0","0","","",""
"080541","0000","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","20","81","37","24","102","32","21","40","47","6","1","25","20","44","274","121","117","268","141","237","410","1248","0","0","0","0","0","-443000","5","-100.00","5697","-2","0","0","0","","0","0","0","","",""
"080541","0001","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","20","81","37","24","102","32","20","40","47","6","1","25","20","44","274","121","117","268","141","237","409","1248","0","0","0","0","0","-443000","5","-100.00","5697","-1","0","0","0","","0","0","0","","",""
"080541","0002","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","24","81","37","24","102","32","20","40","47","6","1","25","20","44","275","121","117","268","141","237","413","1249","0","0","0","0","0","-443000","5","-100.00","5697","0","1","0","0","","0","0","0","","",""
"080542","0000","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","24","91","37","24","102","32","20","40","47","6","1","25","20","46","275","121","117","268","141","237","423","1251","0","0","0","0","0","-443000","5","-100.00","5697","10","2","0","0","","0","0","0","","",""
"080542","0001","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","2","24","91","37","24","102","32","20","40","47","25","20","46","275","121","117","268","141","237","145","419","1395","0","0","0","0","0","-443000","5","-100.00","5698","-4","144","0","0","","0","0","0","","",""
"080543","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","2","24","91","38","24","102","32","20","40","47","25","20","46","275","121","117","268","141","237","145","420","1395","0","0","0","0","0","-443000","5","-100.00","5698","1","0","0","0","","0","0","0","","",""
"080543","0001","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","22","91","38","24","102","32","20","40","47","6","25","20","46","275","121","117","268","141","237","145","422","1395","0","0","0","0","0","-443000","5","-100.00","5702","2","0","0","0","","0","0","0","","",""
"080543","0002","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","22","91","38","24","102","32","20","40","47","6","1","25","20","46","275","121","117","268","141","237","422","1251","0","0","0","0","0","-443000","5","-100.00","5702","0","-144","0","0","","0","0","0","","",""
"080543","0003","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","22","91","38","24","102","32","20","40","47","6","2","25","20","46","275","121","117","268","141","237","422","1252","0","0","0","0","0","-443000","5","-100.00","5702","0","1","0","0","","0","0","0","","",""
"080544","0000","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","22","91","38","24","102","32","20","40","47","6","2","25","20","46","275","121","117","272","140","237","422","1255","0","0","0","0","0","-443000","5","-100.00","5702","0","3","0","0","","0","0","0","","",""
"080544","0001","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","23","91","38","24","102","32","20","40","47","6","2","25","20","46","275","121","117","272","140","237","423","1255","0","0","0","0","0","-443000","5","-100.00","5702","1","0","0","0","","0","0","0","","",""
"080545","0000","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","23","91","38","24","102","32","20","40","47","6","4","25","20","46","275","121","117","272","140","237","423","1257","0","0","0","0","0","-443000","5","-100.00","5702","0","2","0","0","","0","0","0","","",""
"080545","0001","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","17","91","38","24","102","32","20","40","47","6","4","25","20","46","275","121","117","272","140","237","417","1257","0","0","0","0","0","-443000","5","-100.00","5708","-6","0","0","0","","0","0","0","","",""
"080545","0002","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","18","91","38","24","102","32","20","40","47","6","4","25","20","46","275","121","117","272","140","237","418","1257","0","0","0","0","0","-443000","5","-100.00","5708","1","0","0","0","","0","0","0","","",""
"080546","0000","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","18","92","38","24","102","32","20","40","47","6","4","26","20","46","275","121","117","272","144","237","419","1262","0","0","0","0","0","-443000","5","-100.00","5708","0","4","0","0","","0","0","0","","",""
"080546","0001","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","18","92","38","24","102","32","20","40","47","6","4","26","20","46","275","121","117","272","144","237","419","1262","0","0","0","0","0","-443000","5","-100.00","5708","0","0","0","0","","0","0","0","","",""
"080547","0000","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","23","92","38","24","102","32","20","40","47","6","4","26","20","47","275","121","117","272","144","237","424","1263","0","0","0","0","0","-443000","5","-100.00","5708","0","1","0","0","","0","0","0","","",""
"080547","0001","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","23","92","38","24","102","32","20","40","47","6","4","26","20","47","275","121","117","172","144","237","424","1163","0","0","0","0","0","-443000","5","-100.00","5708","0","-100","0","0","","0","0","0","","",""
"080547","0002","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","24","92","38","24","102","32","20","40","47","6","3","26","20","47","275","121","117","172","144","237","425","1162","0","0","0","0","0","-443000","5","-100.00","5709","1","-1","0","0","","0","0","0","","",""
"080548","0000","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","24","92","38","24","102","32","20","40","47","6","3","26","20","47","275","121","117","173","144","237","425","1163","0","0","0","0","0","-443000","5","-100.00","5709","0","1","0","0","","0","0","0","","",""
"080548","0001","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","24","92","38","24","102","32","20","40","47","6","8","26","20","47","275","121","117","173","144","237","425","1168","0","0","0","0","0","-443000","5","-100.00","5709","0","5","0","0","","0","0","0","","",""
"080548","0002","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","34","92","38","24","102","32","20","40","47","6","8","26","20","47","275","121","117","173","144","237","435","1168","0","0","0","0","0","-443000","5","-100.00","5709","10","0","0","0","","0","0","0","","",""
"080548","0003","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","35","92","38","24","102","32","20","40","47","6","8","26","20","47","275","121","117","173","147","237","436","1171","0","0","0","0","0","-443000","5","-100.00","5709","1","3","0","0","","0","0","0","","",""
"080548","0004","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","35","92","38","24","102","33","20","40","47","6","8","26","20","47","275","121","117","173","147","237","437","1171","0","0","0","0","0","-443000","5","-100.00","5709","1","0","0","0","","0","0","0","","",""
"080549","0000","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","35","92","38","24","102","33","20","40","47","6","8","26","20","47","275","121","117","198","147","237","437","1196","0","0","0","0","0","-443000","5","-100.00","5709","0","25","0","0","","0","0","0","","",""
"080549","0001","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","35","92","38","24","102","33","20","40","47","6","8","26","20","47","276","121","117","198","147","237","437","1197","0","0","0","0","0","-443000","5","-100.00","5709","0","1","0","0","","0","0","0","","",""
"080550","0000","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","33","92","38","24","102","33","20","40","47","6","1","26","20","47","276","121","117","198","147","237","435","1190","0","0","0","0","0","-443000","5","-100.00","5718","-2","-7","0","0","","0","0","0","","",""
"080551","0000","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","33","92","38","24","102","33","20","40","47","6","1","26","20","47","276","121","117","198","148","237","435","1191","0","0","0","0","0","-443000","5","-100.00","5718","0","1","0","0","","0","0","0","","",""
"080551","0001","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","6","34","92","38","24","102","32","20","40","47","26","20","47","276","121","117","198","148","237","245","435","1435","0","0","0","0","0","-443000","5","-100.00","5719","0","244","0","0","","0","0","0","","",""
"080551","0002","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","6","34","92","38","24","102","32","20","40","47","26","20","46","276","120","117","199","148","237","245","435","1434","0","0","0","0","0","-443000","5","-100.00","5719","0","0","0","0","","0","0","0","","",""
"080551","0003","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","6","34","92","38","24","102","32","20","40","47","26","20","46","276","120","117","199","148","237","245","435","1434","0","0","0","0","0","-443000","5","-100.00","5719","0","0","0","0","","0","0","0","","",""
"080552","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","6","34","92","38","25","102","32","20","40","47","26","20","46","276","120","117","199","148","237","245","436","1434","0","0","0","0","0","-443000","5","-100.00","5719","1","0","0","0","","0","0","0","","",""
"080552","0001","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","6","33","92","38","25","102","32","20","40","47","26","20","46","276","120","117","199","148","237","245","435","1434","0","0","0","0","0","-443000","5","-100.00","5719","-1","0","0","0","","0","0","0","","",""
"080553","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","6","33","92","38","25","102","32","20","40","47","26","20","46","277","120","117","199","148","237","245","435","1435","0","0","0","0","0","-443000","5","-100.00","5719","0","1","0","0","","0","0","0","","",""
"080553","0001","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","6","33","92","38","25","102","33","20","40","47","26","20","46","277","120","117","199","148","237","245","436","1435","0","0","0","0","0","-443000","5","-100.00","5719","1","0","0","0","","0","0","0","","",""
"080553","0002","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","5","33","92","38","25","102","33","20","40","47","26","23","46","277","120","117","199","148","237","245","435","1438","0","0","0","0","0","-443000","5","-100.00","5720","0","3","0","0","","0","0","0","","",""
"080553","0003","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","33","92","38","25","102","33","20","40","47","6","26","23","46","277","121","117","199","148","237","245","436","1439","0","0","0","0","0","-443000","5","-100.00","5726","1","0","0","0","","0","0","0","","",""
"080553","0004","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442500","442000","441500","441000","440500","440000","439500","439000","438500","438000","33","92","38","25","102","33","20","40","47","6","1","26","23","46","277","121","117","199","148","237","436","1195","0","0","0","0","0","-443000","5","-100.00","5726","0","-244","0","0","","0","0","0","","",""
"080554","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","9","23","92","38","25","102","33","20","40","47","26","23","46","277","121","117","199","148","237","245","429","1439","0","0","0","0","0","-443000","5","-100.00","5727","-7","244","0","0","","0","0","0","","",""
"080554","0001","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","8","23","92","38","25","102","41","20","40","47","26","23","46","277","121","117","199","148","237","245","436","1439","0","0","0","0","0","-443000","5","-100.00","5728","-1","0","0","0","","0","0","0","","",""
"080554","0002","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","8","23","92","38","25","102","41","20","40","47","26","23","46","277","121","117","200","148","237","245","436","1440","0","0","0","0","0","-443000","5","-100.00","5728","0","1","0","0","","0","0","0","","",""
"080555","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","8","28","92","38","25","102","41","20","40","47","26","23","46","277","121","117","200","148","237","245","441","1440","0","0","0","0","0","-443000","5","-100.00","5728","5","0","0","0","","0","0","0","","",""
"080555","0001","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","8","28","92","38","25","102","41","20","40","47","26","23","46","277","121","117","200","149","237","245","441","1441","0","0","0","0","0","-443000","5","-100.00","5728","0","1","0","0","","0","0","0","","",""
"080556","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","8","28","92","38","25","102","41","20","40","47","27","23","46","277","121","117","200","149","237","245","441","1442","0","0","0","0","0","-443000","5","-100.00","5728","0","1","0","0","","0","0","0","","",""
"080557","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","8","28","92","38","25","102","41","5","40","47","27","23","46","277","121","117","200","149","237","245","426","1442","0","0","0","0","0","-443000","5","-100.00","5728","-15","0","0","0","","0","0","0","","",""
"080557","0001","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","1","28","92","38","25","102","41","5","40","47","26","23","46","277","121","117","200","149","237","245","419","1441","0","0","0","0","0","-443000","5","-100.00","5736","0","-1","0","0","","0","0","0","","",""
"080559","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","3","28","92","38","25","102","41","5","40","47","26","23","46","277","121","117","200","149","237","245","421","1441","0","0","0","0","0","-443000","5","-100.00","5736","2","0","0","0","","0","0","0","","",""
"080559","0001","0","443000","443500","444000","444500","445000","445500","446000","446500","447000","447500","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","28","92","38","25","102","41","5","40","47","36","26","23","46","277","121","117","201","149","237","245","454","1442","0","0","0","0","0","-443000","5","-100.00","5740","33","0","0","0","","0","0","0","","",""
"080600","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","11","28","92","38","25","102","41","5","40","47","26","23","46","277","121","117","201","149","237","245","429","1442","0","0","0","0","0","-443000","5","-100.00","5740","1","0","0","0","","0","0","0","","",""
"080600","0001","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","21","23","92","38","25","102","41","5","40","47","26","23","56","277","121","117","201","149","237","245","434","1452","0","0","0","0","0","-443000","5","-100.00","5740","0","10","0","0","","0","0","0","","",""
"080600","0002","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","28","23","92","38","25","102","48","5","40","47","27","23","56","277","121","117","201","149","237","245","448","1453","0","0","0","0","0","-443000","5","-100.00","5740","0","0","0","0","","0","0","0","","",""
"080600","0003","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","29","23","92","38","25","102","48","5","40","47","27","43","56","277","121","117","201","149","237","245","449","1473","0","0","0","0","0","-443000","5","-100.00","5740","1","0","0","0","","0","0","0","","",""
"080601","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","29","23","92","38","25","102","48","5","40","47","27","44","56","277","121","117","201","149","237","245","449","1474","0","0","0","0","0","-443000","5","-100.00","5740","0","1","0","0","","0","0","0","","",""
"080601","0001","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","29","23","92","38","25","102","78","5","10","47","32","44","56","277","121","117","201","149","237","245","449","1479","0","0","0","0","0","-443000","5","-100.00","5740","0","5","0","0","","0","0","0","","",""
"080602","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","26","23","92","38","25","102","78","5","10","47","32","44","56","277","121","117","201","149","237","245","446","1479","0","0","0","0","0","-443000","5","-100.00","5743","-3","0","0","0","","0","0","0","","",""
"080602","0001","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","36","23","82","38","25","102","78","5","10","47","32","44","56","277","121","117","201","149","237","245","446","1479","0","0","0","0","0","-443000","5","-100.00","5743","0","0","0","0","","0","0","0","","",""
"080603","0000","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","42","22","82","38","25","102","78","5","10","47","32","44","56","277","121","117","201","149","237","245","451","1479","0","0","0","0","0","-443000","5","-100.00","5743","5","0","0","0","","0","0","0","","",""
"080603","0001","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","42","22","82","38","25","102","78","5","10","47","32","44","56","278","121","117","201","133","237","245","451","1464","0","0","0","0","0","-443000","5","-100.00","5743","0","-15","0","0","","0","0","0","","",""
"080603","0002","0","442500","443000","443500","444000","444500","445000","445500","446000","446500","447000","442000","441500","441000","440500","440000","439500","439000","438500","438000","437500","43","22","82","38","25","102","78","5","10","47","32","44","56","278","121","117","201","133","237","245","452","1464","0","0","0","0","0","-443000","5","-100.00","5743","1","0","0","0","","0","0","0","","",""
