"time","millisec","HOUR_CLS_CODE","ASKP1","ASKP2","ASKP3","ASKP4","ASKP5","ASKP6","ASKP7","ASKP8","ASKP9","ASKP10","BIDP1","BIDP2","BIDP3","BIDP4","BIDP5","BIDP6","BIDP7","BIDP8","BIDP9","BIDP10","ASKP_RSQN1","ASKP_RSQN2","ASKP_RSQN3","ASKP_RSQN4","ASKP_RSQN5","ASKP_RSQN6","ASKP_RSQN7","ASKP_RSQN8","ASKP_RSQN9","ASKP_RSQN10","BIDP_RSQN1","BIDP_RSQN2","BIDP_RSQN3","BIDP_RSQN4","BIDP_RSQN5","BIDP_RSQN6","BIDP_RSQN7","BIDP_RSQN8","BIDP_RSQN9","BIDP_RSQN10","TOTAL_ASKP_RSQN","TOTAL_BIDP_RSQN","OVTM_TOTAL_ASKP_RSQN","OVTM_TOTAL_BIDP_RSQN","ANTC_CNPR","ANTC_CNQN","ANTC_VOL","ANTC_CNTG_VRSS","ANTC_CNTG_VRSS_SIGN","ANTC_CNTG_PRDY_CTRT","ACML_VOL","TOTAL_ASKP_RSQN_ICDC","TOTAL_BIDP_RSQN_ICDC","OVTM_TOTAL_ASKP_ICDC","OVTM_TOTAL_BIDP_ICDC","STCK_DEAL_CLS_CODE","KMID_PRC","KMID_TOTAL_RSQN","KMID_CLS_CODE","NMID_PRC","NMID_TOTAL_RSQN","NMID_CLS_CODE"
"080802","0001","0","158500","158600","158700","158800","158900","159000","159100","159200","159300","159400","158400","158300","158200","158100","158000","157900","157800","157700","157600","157500","262","38","1255","526","747","1407","306","96","932","351","66","267","427","444","490","598","105","118","310","289","5920","3114","0","0","0","0","0","-158000","5","-100.00","12661","-1","1","0","0","","0","0","0","","",""
"080803","0000","0","158500","158600","158700","158800","158900","159000","159100","159200","159300","159400","158400","158300","158200","158100","158000","157900","157800","157700","157600","157500","260","38","1255","526","747","1407","306","96","932","351","66","267","425","444","490","598","105","118","310","289","5918","3112","0","0","0","0","0","-158000","5","-100.00","12663","-2","-2","0","0","","0","0","0","","",""
"080804","0000","0","158500","158600","158700","158800","158900","159000","159100","159200","159300","159400","158400","158300","158200","158100","158000","157900","157800","157700","157600","157500","255","38","1255","526","747","1407","306","96","932","351","66","267","425","444","490","598","105","118","310","289","5913","3112","0","0","0","0","0","-158000","5","-100.00","12668","-5","0","0","0","","0","0","0","","",""
"080804","0001","0","158500","158600","158700","158800","158900","159000","159100","159200","159300","159400","158400","158300","158200","158100","158000","157900","157800","157700","157600","157500","255","38","1256","526","747","1407","306","96","932","351","66","267","425","444","490","598","105","118","310","289","5914","3112","0","0","0","0","0","-158000","5","-100.00","12668","1","0","0","0","","0","0","0","","",""
"080805","0000","0","158500","158600","158700","158800","158900","159000","159100","159200","159300","159400","158400","158300","158200","158100","158000","157900","157800","157700","157600","157500","240","38","1256","526","747","1407","306","96","932","351","66","267","425","444","490","598","105","118","310","289","5899","3112","0","0","0","0","0","-158000","5","-100.00","12683","-15","0","0","0","","0","0","0","","",""
"080805","0001","0","158500","158600","158700","158800","158900","159000","159100","159200","159300","159400","158400","158300","158200","158100","158000","157900","157800","157700","157600","157500","375","38","1256","526","747","1407","306","96","932","351","66","267","425","444","490","598","105","118","310","289","6034","3112","0","0","0","0","0","-158000","5","-100.00","12683","135","0","0","0","","0","0","0","","",""
"080806","0000","0","158500","158600","158700","158800","158900","159000","159100","159200","159300","159400","158400","158300","158200","158100","158000","157900","157800","157700","157600","157500","375","38","1256","491","782","1407","306","96","932","351","66","267","425","444","490","598","105","118","310","289","6034","3112","0","0","0","0","0","-158000","5","-100.00","12683","0","0","0","0","","0","0","0","","",""
"080806","0001","0","158500","158600","158700","158800","158900","159000","159100","159200","159300","159400","158400","158300","158200","158100","158000","157900","157800","157700","157600","157500","375","38","1256","491","782","1407","306","96","932","351","66","272","425","444","490","598","105","118","310","289","6034","3117","0","0","0","0","0","-158000","5","-100.00","12683","0","5","0","0","","0","0","0","","",""
"080807","0000","0","158500","158600","158700","158800","158900","159000","159100","159200","159300","159400","158400","158300","158200","158100","158000","157900","157800","157700","157600","157500","370","38","1256","491","782","1407","306","96","932","351","69","272","425","444","490","598","105","118","310","289","6029","3120","0","0","0","0","0","-158000","5","-100.00","12688","-5","3","0","0","","0","0","0","","",""
"080807","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","38","1256","491","782","1407","306","96","932","351","709","50","75","272","425","444","490","598","105","118","310","6368","2887","0","0","0","0","0","-158000","5","-100.00","13058","339","-239","0","0","","0","0","0","","",""
"080808","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","38","1256","491","782","1407","306","96","932","351","709","50","76","272","425","444","490","598","105","118","310","6368","2888","0","0","0","0","0","-158000","5","-100.00","13058","0","1","0","0","","0","0","0","","",""
"080808","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","38","1241","491","782","1407","306","96","932","351","709","50","76","272","425","444","490","598","105","118","310","6353","2888","0","0","0","0","0","-158000","5","-100.00","13058","-15","0","0","0","","0","0","0","","",""
"080808","0002","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","38","1241","492","782","1407","306","96","932","351","709","50","76","272","425","444","490","598","105","118","310","6354","2888","0","0","0","0","0","-158000","5","-100.00","13058","1","0","0","0","","0","0","0","","",""
"080808","0003","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","35","1241","492","782","1407","306","96","932","351","709","50","76","272","425","444","490","598","105","118","310","6351","2888","0","0","0","0","0","-158000","5","-100.00","13061","-3","0","0","0","","0","0","0","","",""
"080809","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","35","1241","492","782","1407","306","96","932","351","709","53","75","269","425","438","490","598","105","118","310","6351","2881","0","0","0","0","0","-158000","5","-100.00","13061","0","-7","0","0","","0","0","0","","",""
"080809","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","35","1241","492","782","1407","306","96","932","351","709","53","75","268","425","438","490","598","105","118","310","6351","2880","0","0","0","0","0","-158000","5","-100.00","13061","0","-1","0","0","","0","0","0","","",""
"080810","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","35","1242","492","782","1407","306","96","932","351","709","53","75","268","425","438","490","598","105","118","310","6352","2880","0","0","0","0","0","-158000","5","-100.00","13061","1","0","0","0","","0","0","0","","",""
"080810","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","35","1242","492","782","1407","306","96","932","351","709","53","75","268","425","438","490","598","105","118","320","6352","2890","0","0","0","0","0","-158000","5","-100.00","13061","0","10","0","0","","0","0","0","","",""
"080810","0002","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","35","1242","492","782","1407","306","96","932","351","709","56","75","268","425","438","490","598","105","118","320","6352","2893","0","0","0","0","0","-158000","5","-100.00","13061","0","3","0","0","","0","0","0","","",""
"080811","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","35","1242","492","782","1407","306","96","932","351","709","62","75","268","425","438","490","598","105","118","320","6352","2899","0","0","0","0","0","-158000","5","-100.00","13061","0","6","0","0","","0","0","0","","",""
"080811","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","35","1242","492","782","1407","306","96","932","351","709","67","75","268","425","438","490","598","105","118","320","6352","2904","0","0","0","0","0","-158000","5","-100.00","13061","0","5","0","0","","0","0","0","","",""
"080811","0002","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","35","1242","492","782","1407","306","96","932","351","709","67","75","268","425","436","490","598","105","118","320","6352","2902","0","0","0","0","0","-158000","5","-100.00","13061","0","-2","0","0","","0","0","0","","",""
"080811","0003","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","35","1242","492","782","1407","306","96","932","351","709","67","80","268","425","436","490","598","105","118","320","6352","2907","0","0","0","0","0","-158000","5","-100.00","13061","0","5","0","0","","0","0","0","","",""
"080812","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","35","1242","492","782","1407","306","96","932","351","709","67","87","268","425","436","490","598","105","118","320","6352","2914","0","0","0","0","0","-158000","5","-100.00","13061","0","7","0","0","","0","0","0","","",""
"080812","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","32","1282","492","782","1407","306","96","932","351","709","67","84","268","425","436","490","598","105","118","320","6389","2911","0","0","0","0","0","-158000","5","-100.00","13064","37","-3","0","0","","0","0","0","","",""
"080812","0002","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","30","1282","492","782","1407","306","96","932","351","709","67","84","268","425","436","490","598","105","118","320","6387","2911","0","0","0","0","0","-158000","5","-100.00","13066","-2","0","0","0","","0","0","0","","",""
"080813","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","30","1282","492","782","1407","306","96","932","351","709","67","84","269","425","436","490","598","105","118","320","6387","2912","0","0","0","0","0","-158000","5","-100.00","13066","0","1","0","0","","0","0","0","","",""
"080813","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","31","1282","492","782","1407","306","96","932","351","709","67","84","269","425","436","490","598","105","118","320","6388","2912","0","0","0","0","0","-158000","5","-100.00","13066","1","0","0","0","","0","0","0","","",""
"080814","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","31","1282","492","782","1407","306","96","932","351","709","67","104","269","425","436","490","598","105","118","320","6388","2932","0","0","0","0","0","-158000","5","-100.00","13066","0","20","0","0","","0","0","0","","",""
"080814","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","27","1282","492","782","1407","306","96","932","351","709","81","104","269","425","436","490","598","105","118","320","6384","2946","0","0","0","0","0","-158000","5","-100.00","13070","-4","14","0","0","","0","0","0","","",""
"080814","0002","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","26","1282","492","782","1407","307","96","932","351","709","81","104","269","425","436","490","598","105","118","320","6384","2946","0","0","0","0","0","-158000","5","-100.00","13071","0","0","0","0","","0","0","0","","",""
"080815","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","26","1282","492","782","1407","307","96","932","351","709","99","114","259","425","436","490","598","105","118","320","6384","2964","0","0","0","0","0","-158000","5","-100.00","13071","0","0","0","0","","0","0","0","","",""
"080815","0001","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1282","492","782","1407","307","96","932","351","709","754","5","99","114","259","425","436","490","598","105","118","7112","2649","0","0","0","0","0","-158000","5","-100.00","13097","728","-315","0","0","","0","0","0","","",""
"080815","0002","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","6","1282","492","782","1407","307","96","932","351","709","99","114","259","425","436","490","598","105","118","320","6364","2964","0","0","0","0","0","-158000","5","-100.00","13102","-748","315","0","0","","0","0","0","","",""
"080816","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","6","1282","492","782","1407","307","96","932","351","709","109","114","259","425","436","490","598","105","118","320","6364","2974","0","0","0","0","0","-158000","5","-100.00","13102","0","10","0","0","","0","0","0","","",""
"080816","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","6","1282","492","782","1407","307","96","932","351","710","109","114","259","425","436","490","598","105","118","320","6365","2974","0","0","0","0","0","-158000","5","-100.00","13102","1","0","0","0","","0","0","0","","",""
"080816","0002","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","6","1282","492","782","1407","307","96","932","351","710","109","114","259","423","436","490","598","105","118","320","6365","2972","0","0","0","0","0","-158000","5","-100.00","13102","0","-2","0","0","","0","0","0","","",""
"080816","0003","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","6","1282","492","782","1408","307","96","932","351","710","109","114","259","423","436","490","598","105","118","320","6366","2972","0","0","0","0","0","-158000","5","-100.00","13102","1","0","0","0","","0","0","0","","",""
"080818","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","12","1282","492","782","1408","307","96","932","351","710","109","114","259","423","436","490","598","105","118","320","6372","2972","0","0","0","0","0","-158000","5","-100.00","13102","6","0","0","0","","0","0","0","","",""
"080818","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","12","1282","492","782","1408","307","96","932","351","710","110","114","259","423","436","490","598","105","118","320","6372","2973","0","0","0","0","0","-158000","5","-100.00","13102","0","1","0","0","","0","0","0","","",""
"080818","0002","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","11","1282","492","782","1408","307","96","932","351","710","110","113","259","423","436","490","598","105","118","320","6371","2972","0","0","0","0","0","-158000","5","-100.00","13103","-1","-1","0","0","","0","0","0","","",""
"080818","0003","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","10","1282","492","782","1408","307","96","932","351","710","110","113","259","423","436","490","598","105","118","320","6370","2972","0","0","0","0","0","-158000","5","-100.00","13104","-1","0","0","0","","0","0","0","","",""
"080819","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","9","1282","492","782","1408","307","96","932","351","710","110","113","259","423","436","490","598","105","118","320","6369","2972","0","0","0","0","0","-158000","5","-100.00","13105","-1","0","0","0","","0","0","0","","",""
"080819","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","9","1282","492","782","1408","307","96","932","351","710","110","123","259","423","436","490","598","105","118","320","6369","2982","0","0","0","0","0","-158000","5","-100.00","13105","0","10","0","0","","0","0","0","","",""
"080820","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","9","1282","492","782","1408","307","96","932","351","710","111","123","259","423","436","490","598","105","118","320","6369","2983","0","0","0","0","0","-158000","5","-100.00","13105","0","1","0","0","","0","0","0","","",""
"080820","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","6","1282","492","782","1408","307","96","932","351","710","108","123","259","423","436","490","598","105","118","320","6366","2980","0","0","0","0","0","-158000","5","-100.00","13108","-3","-3","0","0","","0","0","0","","",""
"080821","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","6","1282","492","782","1408","307","96","932","351","710","108","123","259","423","436","491","598","105","118","320","6366","2981","0","0","0","0","0","-158000","5","-100.00","13108","0","1","0","0","","0","0","0","","",""
"080822","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","7","1282","492","782","1408","307","96","932","351","710","108","123","259","423","436","491","598","105","118","320","6367","2981","0","0","0","0","0","-158000","5","-100.00","13108","1","0","0","0","","0","0","0","","",""
"080822","0001","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","4","1282","492","782","1408","307","96","932","351","710","108","123","259","423","436","491","598","105","118","320","6364","2981","0","0","0","0","0","-158000","5","-100.00","13111","-3","0","0","0","","0","0","0","","",""
"080823","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","4","1282","492","782","1408","307","96","932","351","710","58","123","259","423","436","491","598","105","118","320","6364","2931","0","0","0","0","0","-158000","5","-100.00","13111","0","-50","0","0","","0","0","0","","",""
"080824","0000","0","158600","158700","158800","158900","159000","159100","159200","159300","159400","159500","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","4","1294","492","782","1408","307","96","932","351","710","58","123","259","423","436","491","598","105","118","320","6376","2931","0","0","0","0","0","-158000","5","-100.00","13111","12","0","0","0","","0","0","0","","",""
"080824","0001","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1294","492","782","1408","307","96","932","351","710","754","96","58","123","259","423","436","491","598","105","118","7126","2707","0","0","0","0","0","-158000","5","-100.00","13115","750","-224","0","0","","0","0","0","","",""
"080824","0002","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1294","492","782","1408","307","96","932","351","710","754","107","48","123","259","423","436","491","598","105","118","7126","2708","0","0","0","0","0","-158000","5","-100.00","13115","0","1","0","0","","0","0","0","","",""
"080824","0003","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1294","492","782","1408","307","96","932","351","710","754","28","48","123","259","423","436","491","598","105","118","7126","2629","0","0","0","0","0","-158000","5","-100.00","13194","0","-79","0","0","","0","0","0","","",""
"080825","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1294","362","782","1408","307","96","932","351","710","754","28","48","123","259","423","436","491","598","105","118","6996","2629","0","0","0","0","0","-158000","5","-100.00","13194","-130","0","0","0","","0","0","0","","",""
"080825","0001","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1294","362","782","1408","307","96","932","351","710","754","58","48","123","259","423","436","491","598","105","118","6996","2659","0","0","0","0","0","-158000","5","-100.00","13194","0","30","0","0","","0","0","0","","",""
"080826","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1294","362","862","1408","307","96","932","351","710","754","58","48","123","259","423","436","491","598","105","118","7076","2659","0","0","0","0","0","-158000","5","-100.00","13194","80","0","0","0","","0","0","0","","",""
"080826","0001","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1294","362","862","1409","307","96","932","351","710","754","58","58","113","254","423","436","554","598","105","118","7077","2717","0","0","0","0","0","-158000","5","-100.00","13194","1","58","0","0","","0","0","0","","",""
"080827","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1294","362","862","1409","307","96","932","352","710","754","58","58","113","254","423","436","554","598","105","118","7078","2717","0","0","0","0","0","-158000","5","-100.00","13194","1","0","0","0","","0","0","0","","",""
"080828","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1294","362","862","1409","307","96","932","352","710","754","59","52","113","254","423","436","554","598","105","118","7078","2712","0","0","0","0","0","-158000","5","-100.00","13204","0","-5","0","0","","0","0","0","","",""
"080828","0001","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1292","362","862","1409","307","96","932","352","710","754","59","152","113","254","423","436","554","598","105","118","7076","2812","0","0","0","0","0","-158000","5","-100.00","13206","0","100","0","0","","0","0","0","","",""
"080828","0002","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","1292","362","862","1409","307","96","932","352","710","754","148","113","254","423","436","554","598","105","118","320","7076","3069","0","0","0","0","0","-158000","5","-100.00","13269","0","257","0","0","","0","0","0","","",""
"080828","0003","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158500","158400","158300","158200","158100","158000","157900","157800","157700","157600","1292","362","862","1409","307","96","932","352","710","754","153","113","254","423","436","554","598","105","118","320","7076","3074","0","0","0","0","0","-158000","5","-100.00","13269","0","5","0","0","","0","0","0","","",""
"080829","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1292","362","862","1409","307","96","932","352","710","754","10","153","103","254","423","436","554","598","105","118","7076","2754","0","0","0","0","0","-158000","5","-100.00","13269","0","-320","0","0","","0","0","0","","",""
"080829","0001","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1292","362","862","1409","307","96","932","352","710","754","10","153","101","254","423","436","554","598","105","118","7076","2752","0","0","0","0","0","-158000","5","-100.00","13269","0","-2","0","0","","0","0","0","","",""
"080829","0002","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1292","363","862","1409","307","96","932","352","710","754","10","153","101","254","423","436","554","598","105","118","7077","2752","0","0","0","0","0","-158000","5","-100.00","13269","1","0","0","0","","0","0","0","","",""
"080830","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1292","363","862","1409","307","96","932","352","710","754","11","153","101","254","423","436","554","598","105","118","7077","2753","0","0","0","0","0","-158000","5","-100.00","13269","0","1","0","0","","0","0","0","","",""
"080830","0001","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1292","363","863","1409","307","96","932","352","710","754","11","153","101","254","423","436","554","598","105","118","7078","2753","0","0","0","0","0","-158000","5","-100.00","13269","1","0","0","0","","0","0","0","","",""
"080830","0002","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1292","363","863","1409","308","96","932","352","710","754","11","153","101","254","423","436","554","598","105","118","7079","2753","0","0","0","0","0","-158000","5","-100.00","13269","1","0","0","0","","0","0","0","","",""
"080831","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1277","363","863","1409","308","96","932","352","710","754","11","153","101","254","423","436","554","598","105","118","7064","2753","0","0","0","0","0","-158000","5","-100.00","13284","-15","0","0","0","","0","0","0","","",""
"080831","0001","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1277","366","863","1409","308","96","932","352","710","754","11","153","101","254","423","436","554","598","105","118","7067","2753","0","0","0","0","0","-158000","5","-100.00","13284","3","0","0","0","","0","0","0","","",""
"080831","0002","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1277","366","863","1410","308","96","932","352","710","754","11","153","101","254","423","436","554","598","105","118","7068","2753","0","0","0","0","0","-158000","5","-100.00","13284","1","0","0","0","","0","0","0","","",""
"080832","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1277","366","863","1410","208","96","932","352","710","754","11","153","101","254","423","436","554","598","105","118","6968","2753","0","0","0","0","0","-158000","5","-100.00","13284","-100","0","0","0","","0","0","0","","",""
"080833","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1277","366","863","1410","208","96","932","352","710","754","11","153","106","254","423","436","554","598","105","118","6968","2758","0","0","0","0","0","-158000","5","-100.00","13284","0","5","0","0","","0","0","0","","",""
"080834","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1277","366","863","1410","208","96","932","352","710","754","16","153","101","254","423","436","554","598","105","118","6968","2758","0","0","0","0","0","-158000","5","-100.00","13284","0","0","0","0","","0","0","0","","",""
"080834","0001","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1277","371","863","1405","208","96","932","352","710","754","16","153","101","254","423","436","554","598","105","118","6968","2758","0","0","0","0","0","-158000","5","-100.00","13284","0","0","0","0","","0","0","0","","",""
"080834","0002","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1277","371","863","1405","208","96","932","352","710","754","16","153","102","254","423","436","553","598","105","118","6968","2758","0","0","0","0","0","-158000","5","-100.00","13284","0","0","0","0","","0","0","0","","",""
"080834","0003","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1277","372","863","1405","208","96","932","352","710","754","16","153","102","254","423","436","557","598","105","118","6969","2762","0","0","0","0","0","-158000","5","-100.00","13284","1","4","0","0","","0","0","0","","",""
"080835","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1277","372","864","1405","208","96","932","352","710","754","16","153","102","254","423","436","557","598","105","118","6970","2762","0","0","0","0","0","-158000","5","-100.00","13284","1","0","0","0","","0","0","0","","",""
"080835","0001","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1276","372","864","1405","208","96","932","352","710","754","41","153","101","254","423","436","557","598","105","118","6969","2786","0","0","0","0","0","-158000","5","-100.00","13285","-1","24","0","0","","0","0","0","","",""
"080836","0000","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1276","372","864","1405","211","96","932","352","710","754","41","183","101","254","423","436","557","598","105","118","6972","2816","0","0","0","0","0","-158000","5","-100.00","13285","3","30","0","0","","0","0","0","","",""
"080836","0001","0","158700","158800","158900","159000","159100","159200","159300","159400","159500","159600","158600","158500","158400","158300","158200","158100","158000","157900","157800","157700","1276","372","864","1405","211","96","932","352","710","754","41","183","101","254","423","436","557","598","105","118","6972","2816","0","0","0","0","0","-158000","5","-100.00","13285","0","0","0","0","","0","0","0","","",""
